date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,cryptoname
2019-12-15,140.97,141.15,140.75,141.06,10207.326,2019-12-15,1439194.62810,1141,4517.353,636955.49890,ETH/USDT
2019-12-15,141.06,144,140.37,143.20,53454.657,2019-12-15,7592244.84855,4983,30598.213,4350812.79491,ETH/USDT
2019-12-15,143.20,143.92,142.76,143.15,20289.375,2019-12-15,2905083.79053,2043,9480.019,1357320.70628,ETH/USDT
2019-12-15,143.14,143.16,142.21,142.71,15466.353,2019-12-15,2205512.75346,1437,7517.465,1072189.15647,ETH/USDT
2019-12-15,142.71,143.10,141.91,142.19,15148.616,2019-12-15,2157898.93659,1603,7004.448,997623.10122,ETH/USDT
2019-12-15,142.19,143.32,142.19,143.05,19590.411,2019-12-15,2797590.67415,1918,9461.885,1351001.64847,ETH/USDT
2019-12-15,143.06,143.17,142.33,142.65,11366.003,2019-12-15,1621936.45845,1294,5055.874,721362.10629,ETH/USDT
2019-12-15,142.65,142.91,142.35,142.80,8380.171,2019-12-15,1195801.48653,1026,4055.806,578692.32055,ETH/USDT
2019-12-15,142.79,143.05,142.56,142.71,9769.824,2019-12-15,1395129.84215,1191,5126.313,731970.11995,ETH/USDT
2019-12-16,142.71,142.97,141.89,142.39,15825.332,2019-12-16,2254467.80562,1746,6581.043,937524.65468,ETH/USDT
2019-12-16,142.46,142.63,141.78,141.99,17009.301,2019-12-16,2416356.10216,1498,9891.703,1405288.82475,ETH/USDT
2019-12-16,141.99,141.99,141,141.37,13018.177,2019-12-16,1842189.79044,1567,5776.408,817354.21675,ETH/USDT
2019-12-16,141.35,141.45,140.60,141.22,19859.994,2019-12-16,2803291.98363,1821,9247.586,1305515.88872,ETH/USDT
2019-12-16,141.20,141.88,140.96,141.20,14868.215,2019-12-16,2103531.87446,1571,7195.519,1018126.89283,ETH/USDT
2019-12-16,141.18,141.27,140.02,140.55,33652.405,2019-12-16,4739360.43207,2436,13606.243,1916569.13299,ETH/USDT
2019-12-16,140.51,141.64,140.45,141.05,20801.093,2019-12-16,2932071.59831,2311,10279.828,1449263.12114,ETH/USDT
2019-12-16,141.05,141.96,140.55,141.91,23728.247,2019-12-16,3352473.48532,2133,10731.857,1516660.01594,ETH/USDT
2019-12-16,141.90,142.15,140.60,140.93,25248.051,2019-12-16,3570378.78495,5006,11657.253,1647935.56062,ETH/USDT
2019-12-16,140.92,141.18,140.76,141.06,10576.161,2019-12-16,1491066.52141,1764,5557.916,783607.05447,ETH/USDT
2019-12-16,141.06,141.21,128.59,131.67,280473.019,2019-12-16,37234371.60697,35986,131388.794,17404021.07779,ETH/USDT
2019-12-16,131.68,132.83,130.86,131.69,60415.560,2019-12-16,7964982.46830,7587,28562.528,3766015.19690,ETH/USDT
2019-12-17,131.69,132.83,131.15,132.59,33945.936,2019-12-17,4487011.05795,4204,14601.743,1929790.70621,ETH/USDT
2019-12-17,132.60,132.84,132.31,132.48,11626.233,2019-12-17,1541037.42499,1607,5013.209,664427.85974,ETH/USDT
2019-12-17,132.48,132.77,130.66,131.92,24557.379,2019-12-17,3238177.81101,3651,12810.775,1689658.13941,ETH/USDT
2019-12-17,131.92,132.14,131,131.59,20889.849,2019-12-17,2748589.75333,2576,10626.973,1398100.02515,ETH/USDT
2019-12-17,131.60,131.72,130.73,131.03,20009.737,2019-12-17,2625226.93066,2838,10105.056,1325752.88686,ETH/USDT
2019-12-17,131.04,131.68,130.70,131.45,19496.525,2019-12-17,2558211.37599,2267,9903.515,1299521.49439,ETH/USDT
2019-12-17,131.47,132.20,131.36,132.13,25369.567,2019-12-17,3342251.11767,3637,12463.183,1642042.46430,ETH/USDT
2019-12-17,132.13,132.28,129.67,130.46,51164.621,2019-12-17,6696036.29106,7362,22866.969,2992605.60650,ETH/USDT
2019-12-17,130.47,130.48,125.32,127.17,117062.777,2019-12-17,15014858.98305,14836,55744.900,7150800.19815,ETH/USDT
2019-12-17,127.18,128.44,125.71,127.35,76066.277,2019-12-17,9689190.62475,9629,39557.496,5039484.35356,ETH/USDT
2019-12-17,127.31,127.65,121.70,122.80,97035.817,2019-12-17,12108393.57900,10647,44505.898,5557768.54432,ETH/USDT
2019-12-17,122.82,123.28,120.10,121.97,78193.391,2019-12-17,9506401.25540,7390,37388.694,4548652.02944,ETH/USDT
2019-12-18,121.98,123,119.10,121.87,72003.367,2019-12-18,8739699.20101,7317,35778.074,4346420.05757,ETH/USDT
2019-12-18,121.90,125.68,121.20,124.41,76221.266,2019-12-18,9423083.41070,10246,39107.067,4834259.05886,ETH/USDT
2019-12-18,124.39,125.73,123.70,123.85,43195.341,2019-12-18,5379586.67421,5771,21998.211,2740143.94534,ETH/USDT
2019-12-18,123.84,124.40,122.83,123.15,37567.518,2019-12-18,4641537.65145,3667,18841.682,2328209.51892,ETH/USDT
2019-12-18,123.15,123.70,120.60,121.61,63128.952,2019-12-18,7705213.96221,7020,31421.783,3835592.07806,ETH/USDT
2019-12-18,121.61,122.57,121.35,122.02,45784.466,2019-12-18,5582838.04591,5038,23415.679,2854694.18384,ETH/USDT
2019-12-18,121.99,123.90,121.42,121.59,57482.155,2019-12-18,7054928.21664,7363,27264.203,3346708.42213,ETH/USDT
2019-12-18,121.61,122.50,115.95,122.06,162933.724,2019-12-18,19511577.35944,22287,82019.456,9830215.29902,ETH/USDT
2019-12-18,122.10,128.73,121.83,127.29,157875.387,2019-12-18,19663842.36239,22214,86066.694,10727434.76471,ETH/USDT
2019-12-18,127.30,129.50,125.64,127.14,93138.498,2019-12-18,11870853.14321,13643,47244.808,6023341.11283,ETH/USDT
2019-12-18,127.12,129.30,126.36,128.67,54431.458,2019-12-18,6952992.44468,5789,27856.179,3558524.55122,ETH/USDT
2019-12-18,128.73,133.27,128.28,130.33,139696.113,2019-12-18,18197384.94407,15468,70780.063,9223764.26179,ETH/USDT
2019-12-19,130.29,134.75,130.19,132.74,82242.216,2019-12-19,10894375.06801,9142,44529.179,5901077.06123,ETH/USDT
2019-12-19,132.78,133.79,126.22,128.26,129810.467,2019-12-19,16829477.26585,20674,63757.976,8261256.49012,ETH/USDT
2019-12-19,128.25,129.16,127.59,128.98,36544.494,2019-12-19,4695081.18957,4203,18810.200,2416322.36249,ETH/USDT
2019-12-19,128.95,128.95,127.38,128.12,33790.127,2019-12-19,4326951.20829,3810,16143.238,2067757.31719,ETH/USDT
2019-12-19,128.12,128.17,127.17,127.37,24111.066,2019-12-19,3079266.71943,2911,10391.392,1327356.23173,ETH/USDT
2019-12-19,127.40,127.60,125.66,126.87,48010.391,2019-12-19,6087962.47230,5510,23373.873,2963025.09937,ETH/USDT
2019-12-19,126.87,128.46,125.87,125.90,64915.119,2019-12-19,8263867.40869,7242,31260.191,3979514.07618,ETH/USDT
2019-12-19,125.90,127.86,125.80,126.20,73795.474,2019-12-19,9342258.60319,8847,35457.432,4489592.07827,ETH/USDT
2019-12-19,126.20,127.78,126,127.30,36868.833,2019-12-19,4672741.12384,3753,19206.367,2433787.58856,ETH/USDT
2019-12-19,127.30,129.28,126.44,126.61,60522.322,2019-12-19,7706514.48986,4948,33627.353,4285476.63664,ETH/USDT
2019-12-19,126.65,128.18,126.45,127.48,35904.946,2019-12-19,4575581.39198,3697,17476.050,2226764.00096,ETH/USDT
2019-12-19,127.48,127.53,125.89,126.51,45196.805,2019-12-19,5730521.83405,4221,21817.686,2766321.14349,ETH/USDT
2019-12-20,126.54,128.36,126.13,128.03,48038.490,2019-12-20,6116958.79802,5187,28084.511,3576022.34991,ETH/USDT
2019-12-20,128.03,128.50,126.11,126.99,59362.876,2019-12-20,7559205.21191,5551,26193.578,3335531.63934,ETH/USDT
2019-12-20,126.87,127.23,126.67,126.83,16788.383,2019-12-20,2130593.19214,1483,7001.948,888677.28714,ETH/USDT
2019-12-20,126.86,126.97,125.73,125.99,21462.242,2019-12-20,2714119.82790,2233,9693.567,1225638.08358,ETH/USDT
2019-12-20,125.98,127.33,125.94,127.17,21660.086,2019-12-20,2742637.43402,2547,10438.777,1321839.88233,ETH/USDT
2019-12-20,127.16,127.45,126.38,126.75,29227.155,2019-12-20,3713251.44114,3497,13204.988,1677884.19951,ETH/USDT
2019-12-20,126.75,127.37,126.73,127.33,15926.288,2019-12-20,2023526.51810,1998,7756.634,985783.62696,ETH/USDT
2019-12-20,127.33,128.49,127.23,127.98,37092.745,2019-12-20,4746166.02097,4533,19189.993,2455366.93338,ETH/USDT
2019-12-20,128.02,129.33,126.64,127.36,63783.096,2019-12-20,8155011.73303,6718,31422.365,4017773.14335,ETH/USDT
2019-12-20,127.37,128.20,126.94,127.92,31768.520,2019-12-20,4053318.55915,2891,15021.462,1916590.43886,ETH/USDT
2019-12-20,127.92,128.44,127.65,127.97,21800.501,2019-12-20,2789935.39847,2111,11438.670,1463807.41977,ETH/USDT
2019-12-20,127.97,128.54,127.88,127.99,16493.700,2019-12-20,2113929.46615,1671,7764.271,995046.60397,ETH/USDT
2019-12-21,127.99,128.29,127.70,128.13,11188.204,2019-12-21,1432171.06526,1349,5065.723,648386.57430,ETH/USDT
2019-12-21,128.13,128.52,126.91,127.18,25712.100,2019-12-21,3281505.62748,2692,11916.330,1521286.29970,ETH/USDT
2019-12-21,127.16,127.41,126.93,127.26,15703.130,2019-12-21,1997873.77182,1567,7368.502,937553.46476,ETH/USDT
2019-12-21,127.26,127.75,127.21,127.25,10697.812,2019-12-21,1363003.60199,1299,5070.516,646096.28234,ETH/USDT
2019-12-21,127.26,127.55,126.78,127,19061.501,2019-12-21,2421896.09329,2145,8099.840,1029127.42944,ETH/USDT
2019-12-21,126.99,127.27,126.50,126.61,19660.852,2019-12-21,2494949.31655,2252,10122.823,1284321.71504,ETH/USDT
2019-12-21,126.60,127.85,126.60,127.34,21809.841,2019-12-21,2771226.65299,2366,13660.990,1735513.99558,ETH/USDT
2019-12-21,127.34,127.53,126.63,126.91,20786.117,2019-12-21,2642722.09322,3282,9289.523,1181058.65089,ETH/USDT
2019-12-21,126.89,127.70,126.63,127.29,18435.558,2019-12-21,2345265.37387,2732,7969.028,1013683.08974,ETH/USDT
2019-12-21,127.30,127.50,126.97,127.17,15085.170,2019-12-21,1919468.54477,2183,7927.847,1008633.14522,ETH/USDT
2019-12-21,127.17,127.24,126.78,127,9154.010,2019-12-21,1162476.63037,1941,4716.756,599054.52037,ETH/USDT
2019-12-21,127,127.56,126.70,126.91,20707.565,2019-12-21,2631113.26337,2340,7973.324,1013002.18684,ETH/USDT
2019-12-22,126.89,127.30,126.80,126.99,11517.939,2019-12-22,1463383.62986,1691,5901.965,749597.06305,ETH/USDT
2019-12-22,126.99,127.32,126.78,127.29,8198.782,2019-12-22,1041456.05456,1400,3955.709,502454.65454,ETH/USDT
2019-12-22,127.29,127.45,127,127.13,9162.770,2019-12-22,1164998.97581,1535,3428.774,435954.24479,ETH/USDT
2019-12-22,127.13,127.20,126.88,126.95,9720.566,2019-12-22,1234993.33555,1473,3763.142,478248.96510,ETH/USDT
2019-12-22,126.95,129.35,126.86,129.21,41655.268,2019-12-22,5339713.25733,4272,23992.073,3077738.24729,ETH/USDT
2019-12-22,129.22,130.75,128.50,128.87,53393.331,2019-12-22,6906449.73306,5788,26364.736,3411923.70275,ETH/USDT
2019-12-22,128.84,129.77,128.82,129.05,28899.727,2019-12-22,3735927.38504,3365,15470.732,2000024.45051,ETH/USDT
2019-12-22,129.05,130,128.98,129.49,28652.972,2019-12-22,3709538.59581,2470,15027.797,1945328.83075,ETH/USDT
2019-12-22,129.49,129.86,129.18,129.54,22956.860,2019-12-22,2972365.29381,2762,11541.739,1494579.13772,ETH/USDT
2019-12-22,129.58,130.94,129.32,130.33,75962.564,2019-12-22,9882911.41478,7358,38156.851,4964773.53891,ETH/USDT
2019-12-22,130.35,132.76,129.92,132.03,82643.086,2019-12-22,10868311.42766,8516,42346.676,5569173.53864,ETH/USDT
2019-12-22,131.93,133.33,131.70,131.71,47159.240,2019-12-22,6246414.59658,4096,22225.267,2944809.66365,ETH/USDT
2019-12-23,131.71,132.46,131.21,132.14,35501.920,2019-12-23,4679368.20003,3709,19219.975,2533641.05290,ETH/USDT
2019-12-23,132.18,135.06,132.08,134.17,95302.679,2019-12-23,12736251.68675,8561,50992.149,6814144.22455,ETH/USDT
2019-12-23,134.20,135.09,133.50,133.93,45325.245,2019-12-23,6079834.03935,4332,24060.512,3227517.55908,ETH/USDT
2019-12-23,133.88,134.03,131.90,132.25,35537.680,2019-12-23,4722890.48967,3794,15978.225,2123703.55473,ETH/USDT
2019-12-23,132.23,132.48,130.80,131.73,46892.052,2019-12-23,6183810.19519,4060,23749.881,3133134.09097,ETH/USDT
2019-12-23,131.71,132.82,131.53,132.75,32426.659,2019-12-23,4291547.62933,2371,16258.268,2151140.14206,ETH/USDT
2019-12-23,132.75,133.60,132.45,133,36814.629,2019-12-23,4894523.93406,3436,19412.473,2581138.87738,ETH/USDT
2019-12-23,132.97,133.90,132.68,132.99,32633.111,2019-12-23,4348564.22644,3352,17052.656,2272169.07255,ETH/USDT
2019-12-23,133,133.65,132.46,133.22,49927.261,2019-12-23,6636829.99579,4537,25303.052,3363307.46113,ETH/USDT
2019-12-23,133.21,134.41,128,129.33,159201.107,2019-12-23,20870087.22110,16224,69170.457,9077450.44902,ETH/USDT
2019-12-23,129.31,129.96,128.58,129.06,50189.692,2019-12-23,6488743.77407,4810,24871.044,3214730.07199,ETH/USDT
2019-12-23,129.04,129.10,126.01,127.10,70982.423,2019-12-23,9055703.92167,7229,32272.052,4119129.43156,ETH/USDT
2019-12-24,127.10,128.38,126.03,127.73,43489.476,2019-12-24,5533354.44894,5013,20755.896,2640698.95096,ETH/USDT
2019-12-24,127.75,128.45,127.24,127.71,44774.139,2019-12-24,5725004.68572,3828,21582.927,2759629.40773,ETH/USDT
2019-12-24,127.74,128.11,127.43,127.65,23035.888,2019-12-24,2943001.04742,1921,11890.935,1519278.37910,ETH/USDT
2019-12-24,127.61,128.28,127.50,128.25,24548.440,2019-12-24,3141557.67719,1918,11579.296,1481825.24275,ETH/USDT
2019-12-24,128.27,128.31,126.45,127.11,48319.860,2019-12-24,6159328.57416,5100,21021.339,2680728.80931,ETH/USDT
2019-12-24,127.11,128.87,126.67,128.44,58550.247,2019-12-24,7487965.13327,5178,30750.346,3933892.97475,ETH/USDT
2019-12-24,128.47,129,128.17,128.59,36013.391,2019-12-24,4628348.32987,3596,18502.144,2378048.71074,ETH/USDT
2019-12-24,128.52,128.88,128.02,128.51,34333.215,2019-12-24,4408216.63518,2578,17647.949,2265506.29463,ETH/USDT
2019-12-24,128.49,129.67,127.09,127.86,73616.237,2019-12-24,9438648.17885,6047,36697.425,4705545.94111,ETH/USDT
2019-12-24,127.87,128.49,126.78,127.50,44513.709,2019-12-24,5688773.18622,4291,20511.221,2621078.72901,ETH/USDT
2019-12-24,127.46,128.30,126.95,127.78,54059.910,2019-12-24,6894197.40003,4874,28550.293,3640484.17889,ETH/USDT
2019-12-24,127.74,128.33,127.26,128.16,32683.956,2019-12-24,4177170.84687,2596,15569.590,1989858.49167,ETH/USDT
2019-12-25,128.13,128.21,127.48,127.76,23085.953,2019-12-25,2951206.86562,1864,12372.465,1581375.73376,ETH/USDT
2019-12-25,127.72,127.83,125,126.13,48542.502,2019-12-25,6128271.85803,4644,19436.434,2454266.76156,ETH/USDT
2019-12-25,126.11,126.31,125.47,125.73,23642.621,2019-12-25,2973450.72454,2006,11586.829,1457283.43097,ETH/USDT
2019-12-25,125.70,126.37,125.67,125.81,17057.205,2019-12-25,2149570.92682,1475,8427.626,1061975.98478,ETH/USDT
2019-12-25,125.81,126,123.85,125.55,55848.960,2019-12-25,6994851.52227,4377,27077.897,3392637.27601,ETH/USDT
2019-12-25,125.55,125.99,124.97,125.37,24514.619,2019-12-25,3078847.77048,2852,11377.338,1429092.27988,ETH/USDT
2019-12-25,125.37,125.49,124,124.34,42322.332,2019-12-25,5276064.44175,3985,19983.093,2490954.94183,ETH/USDT
2019-12-25,124.32,125.45,123.21,124.31,63994.728,2019-12-25,7969107.58732,5657,31568.729,3931563.03566,ETH/USDT
2019-12-25,124.30,124.56,123.69,124.35,38981.671,2019-12-25,4840989.16196,3202,19557.554,2428530.81125,ETH/USDT
2019-12-25,124.36,124.73,123,124.39,50729.228,2019-12-25,6290188.50512,4616,24678.857,3061102.16496,ETH/USDT
2019-12-25,124.40,125.80,123.94,125.40,33015.162,2019-12-25,4123037.41625,3194,17372.522,2170015.83850,ETH/USDT
2019-12-25,125.34,125.91,124.89,125.29,31062.713,2019-12-25,3897858.98972,2773,15389.789,1931687.49456,ETH/USDT
2019-12-26,125.27,125.84,124.85,125.06,25567.484,2019-12-26,3200277.94993,2394,12942.974,1620133.49114,ETH/USDT
2019-12-26,125.06,125.36,124.55,124.96,21413.859,2019-12-26,2675056.60729,1895,9347.771,1167715.05244,ETH/USDT
2019-12-26,124.96,125.35,124.33,124.47,28405.841,2019-12-26,3549550.33646,2296,13435.495,1678917.18830,ETH/USDT
2019-12-26,124.48,124.86,124.35,124.60,19181.194,2019-12-26,2390223.32778,2313,9272.272,1155336.89834,ETH/USDT
2019-12-26,124.58,125,124.49,124.90,22947.092,2019-12-26,2863187.15885,2037,11656.746,1454576.96828,ETH/USDT
2019-12-26,124.90,126,124.89,125.23,40022.816,2019-12-26,5018469.41439,4242,22209.068,2784649.56662,ETH/USDT
2019-12-26,125.22,125.58,124.85,125.07,16826.748,2019-12-26,2106617.76559,2363,7807.148,977549.33990,ETH/USDT
2019-12-26,125.06,125.79,124.94,125.53,20351.900,2019-12-26,2551464.31742,1862,9562.726,1198600.88247,ETH/USDT
2019-12-26,125.52,126.62,125.42,126.11,32842.913,2019-12-26,4134263.88128,2996,18111.717,2280463.74250,ETH/USDT
2019-12-26,126.11,129,125.44,128.75,120213.798,2019-12-26,15344521.81506,12029,63633.834,8124393.34811,ETH/USDT
2019-12-26,128.76,132.44,128,128.80,104916.841,2019-12-26,13620546.06140,10926,55068.304,7152766.97557,ETH/USDT
2019-12-26,128.80,129.47,125.83,126.19,94018.135,2019-12-26,11969189.55916,10220,43823.864,5579315.96292,ETH/USDT
2019-12-27,126.18,126.19,124.37,125.53,62239.641,2019-12-27,7792001.95237,6230,30009.504,3757092.21298,ETH/USDT
2019-12-27,125.53,125.76,125.05,125.76,25869.473,2019-12-27,3242911.24234,2143,11849.876,1485385.01794,ETH/USDT
2019-12-27,125.76,126.61,125.76,126.39,38501.569,2019-12-27,4859951.50180,3247,20069.428,2533389.77523,ETH/USDT
2019-12-27,126.37,126.70,125.13,125.39,33767.776,2019-12-27,4243405.68880,2929,16684.301,2097479.40672,ETH/USDT
2019-12-27,125.39,125.40,124.22,124.95,39792.954,2019-12-27,4969711.22814,3963,17112.531,2137719.14170,ETH/USDT
2019-12-27,124.93,125.29,124.46,124.71,33496.345,2019-12-27,4182672.66512,3173,15277.337,1907345.64461,ETH/USDT
2019-12-27,124.71,125.15,122,123.52,63935.120,2019-12-27,7920079.03030,6764,27958.940,3464715.08688,ETH/USDT
2019-12-27,123.53,126.15,122.85,124.47,109103.343,2019-12-27,13566046.34285,9974,57193.176,7112630.04985,ETH/USDT
2019-12-27,124.47,126.53,124.21,126.01,57415.384,2019-12-27,7206226.30349,4889,28049.542,3519881.14482,ETH/USDT
2019-12-27,126.01,127.06,124.51,125.20,78710.561,2019-12-27,9899225.39578,7684,39021.576,4908687.49223,ETH/USDT
2019-12-27,125.20,125.79,124.86,125.32,39464.834,2019-12-27,4950431.86681,3669,19701.567,2471076.01996,ETH/USDT
2019-12-27,125.32,125.72,124.99,125.59,21209.712,2019-12-27,2661370.40399,2175,10280.020,1289900.13883,ETH/USDT
2019-12-28,125.59,126.71,125.59,126.21,26620.465,2019-12-28,3360139.97461,2687,13296.804,1678179.93579,ETH/USDT
2019-12-28,126.24,128.30,125.77,127.36,65951.664,2019-12-28,8386187.78743,5679,37307.777,4744367.51688,ETH/USDT
2019-12-28,127.37,127.93,126.38,127.01,37065.954,2019-12-28,4707470.26433,3319,16191.830,2056479.62940,ETH/USDT
2019-12-28,127.01,128.12,126.63,127.80,43221.804,2019-12-28,5510333.19523,3439,22096.027,2816649.05357,ETH/USDT
2019-12-28,127.80,128.49,126.78,127.12,63112.256,2019-12-28,8049267.76421,4674,32466.824,4140946.53851,ETH/USDT
2019-12-28,127.15,127.40,126.55,127.17,31614.554,2019-12-28,4016697.00938,2916,14344.762,1822596.41422,ETH/USDT
2019-12-28,127.18,127.94,126.83,127.23,31345.153,2019-12-28,3987525.13254,2923,14164.894,1802099.12521,ETH/USDT
2019-12-28,127.23,127.67,126.86,127.26,22070.909,2019-12-28,2808672.64494,2179,11194.133,1424570.76256,ETH/USDT
2019-12-28,127.26,128.38,126.86,127.36,39387.046,2019-12-28,5024600.60734,3496,19505.338,2488887.98821,ETH/USDT
2019-12-28,127.36,129.46,126.73,129.08,47141.110,2019-12-28,6042013.74616,4376,25913.019,3321779.67828,ETH/USDT
2019-12-28,129.09,129.62,128.50,128.93,38512.679,2019-12-28,4968209.49717,3499,17607.041,2271157.34553,ETH/USDT
2019-12-28,128.93,129.17,128.20,128.33,30103.522,2019-12-28,3871307.24823,2505,14408.873,1852752.04215,ETH/USDT
2019-12-29,128.35,128.37,127.72,128.04,19204.204,2019-12-29,2460341.97242,1939,9544.680,1222949.95126,ETH/USDT
2019-12-29,128.02,128.08,127.50,127.56,22807.192,2019-12-29,2914514.90443,2139,11587.028,1480567.81572,ETH/USDT
2019-12-29,127.56,128.04,127.55,127.91,13542.417,2019-12-29,1731512.22795,1265,7070.917,904129.01570,ETH/USDT
2019-12-29,127.91,128.07,127.58,128.04,17454.737,2019-12-29,2230645.86480,1593,8986.119,1148448.80611,ETH/USDT
2019-12-29,128.04,128.78,127.94,128.36,24617.857,2019-12-29,3160099.94008,2002,13122.090,1684842.52294,ETH/USDT
2019-12-29,128.39,128.85,127.92,128.02,30493.548,2019-12-29,3913506.76691,2493,14194.144,1821977.58587,ETH/USDT
2019-12-29,128.02,129.33,128.02,129.27,29402.775,2019-12-29,3782683.45700,2434,16467.217,2118754.13253,ETH/USDT
2019-12-29,129.28,131.34,128.85,130.86,89951.821,2019-12-29,11723439.15029,7605,48702.892,6348229.51671,ETH/USDT
2019-12-29,130.84,132.26,130.39,131.79,81083.698,2019-12-29,10647610.75241,8626,43363.054,5694965.57655,ETH/USDT
2019-12-29,131.88,133.91,131.73,133.27,100384.693,2019-12-29,13340509.56404,7347,54375.389,7225645.98441,ETH/USDT
2019-12-29,133.28,134.82,132.91,134.73,81330.250,2019-12-29,10878295.80995,6607,41220.647,5514780.56896,ETH/USDT
2019-12-29,134.75,138.25,132.76,134.76,219084.380,2019-12-29,29622932.94536,18520,111540.167,15088975.50055,ETH/USDT
2019-12-30,134.77,135.90,134.11,134.28,61461.295,2019-12-30,8301090.57566,4755,30432.038,4109838.09103,ETH/USDT
2019-12-30,134.22,134.50,133,134.18,60023.483,2019-12-30,8024138.38485,4355,28717.790,3839234.26293,ETH/USDT
2019-12-30,134.18,134.63,133.54,133.96,40112.754,2019-12-30,5380754.48545,2999,20942.567,2809589.76536,ETH/USDT
2019-12-30,133.96,135.47,133.94,134.95,46793.988,2019-12-30,6312374.34651,3641,23949.212,3229992.89245,ETH/USDT
2019-12-30,134.93,136.21,134.55,135.56,46795.369,2019-12-30,6336092.87918,4069,23264.506,3149833.34568,ETH/USDT
2019-12-30,135.55,135.56,133.30,133.61,61921.364,2019-12-30,8332413.63649,5231,26202.293,3525510.84223,ETH/USDT
2019-12-30,133.58,134.14,132.41,133.05,73961.494,2019-12-30,9852031.38542,6198,35723.949,4758634.02209,ETH/USDT
2019-12-30,133.05,133.65,131.56,132.08,74351.087,2019-12-30,9857558.94106,7267,34795.819,4614895.31726,ETH/USDT
2019-12-30,132.07,132.65,130.19,130.53,93743.323,2019-12-30,12286029.10589,8434,42408.087,5559290.04162,ETH/USDT
2019-12-30,130.56,131.72,130.30,131.43,59720.040,2019-12-30,7828671.94189,4985,30498.414,3998002.15628,ETH/USDT
2019-12-30,131.46,131.94,130.64,131.21,42261.771,2019-12-30,5548658.84643,3609,21505.786,2822918.81308,ETH/USDT
2019-12-30,131.25,132.28,131.01,131.94,52033.503,2019-12-30,6856654.72545,4615,25866.658,3408473.20556,ETH/USDT
2019-12-31,131.95,132.59,131.13,131.52,40447.648,2019-12-31,5335219.31788,3482,20414.892,2692490.64610,ETH/USDT
