Date,Open,High,Low,Close,Volume,Number of Trades
2022-03-01T06:00:00.0000000Z,0.95381,0.96808,0.9524,0.96504,28247.16090159,19
2022-03-01T08:00:00.0000000Z,0.96981,0.9703,0.95851,0.95851,7033.94976942,13
2022-03-01T10:00:00.0000000Z,0.95,0.96256,0.95,0.95672,4183.95964899,12
2022-03-01T12:00:00.0000000Z,0.97034,0.98,0.96016,0.98,31902.38778322,19
2022-03-01T14:00:00.0000000Z,0.99778,1.00884,0.96486,0.96562,55852.33442397,43
2022-03-01T16:00:00.0000000Z,0.96525,0.97484,0.95578,0.97484,20609.13032201,11
2022-03-01T18:00:00.0000000Z,0.9641,0.96942,0.96239,0.96495,110457.92510979,33
2022-03-01T20:00:00.0000000Z,0.96217,0.96667,0.95032,0.9526,7422.39516026,11
2022-03-01T22:00:00.0000000Z,0.96003,0.96291,0.95888,0.95888,12631.45161755,14
2022-03-02T00:00:00.0000000Z,0.95888,0.96137,0.94716,0.95235,1550.64585542,8
2022-03-02T02:00:00.0000000Z,0.94899,0.97076,0.94899,0.97076,16191.76410048,7
2022-03-02T04:00:00.0000000Z,0.96429,0.96429,0.95858,0.95858,3723.18065515,3
2022-03-02T06:00:00.0000000Z,0.9603,0.9603,0.94875,0.955,18870.07922411,14
2022-03-02T08:00:00.0000000Z,0.96495,0.96584,0.95401,0.9572,49361.85139085,42
2022-03-02T10:00:00.0000000Z,0.95523,0.96736,0.95384,0.9651,12658.29220042,10
2022-03-02T12:00:00.0000000Z,0.96685,0.96685,0.93686,0.94131,16016.48836872,20
2022-03-02T14:00:00.0000000Z,0.94595,0.96644,0.94346,0.9443,20684.01212441,15
2022-03-02T16:00:00.0000000Z,0.9503,0.95158,0.945,0.945,28697.90872189,23
2022-03-02T18:00:00.0000000Z,0.94204,0.94204,0.93,0.93615,60220.80075968,20
2022-03-02T20:00:00.0000000Z,0.93582,0.93685,0.93283,0.9358,10256.58974954,4
2022-03-02T22:00:00.0000000Z,0.94285,0.94585,0.94275,0.94275,2002.62875705,3
2022-03-03T00:00:00.0000000Z,0.94104,0.94104,0.94104,0.94104,40.874782,1
2022-03-03T02:00:00.0000000Z,0.92485,0.92485,0.92485,0.92485,500.0,1
2022-03-03T04:00:00.0000000Z,0.91919,0.92091,0.91919,0.92091,5166.18213093,5
2022-03-03T06:00:00.0000000Z,0.92518,0.92518,0.92468,0.92468,50102.17185844,12
2022-03-03T08:00:00.0000000Z,0.92666,0.92666,0.9135,0.9135,11840.53242592,8
2022-03-03T10:00:00.0000000Z,0.91516,0.91642,0.90981,0.91633,115589.68943905,64
2022-03-03T12:00:00.0000000Z,0.91724,0.92725,0.91645,0.92725,2586.85550462,7
2022-03-03T14:00:00.0000000Z,0.93166,0.93166,0.89933,0.90466,160112.58118473,81
2022-03-03T16:00:00.0000000Z,0.90167,0.90167,0.88506,0.89873,84531.94558274,95
2022-03-03T18:00:00.0000000Z,0.90105,0.9028,0.89632,0.89911,43062.30592563,19
2022-03-03T20:00:00.0000000Z,0.89844,0.89845,0.89212,0.89681,7807.18777973,7
2022-03-03T22:00:00.0000000Z,0.90468,0.90468,0.9033,0.9033,201.73188746,2
2022-03-04T00:00:00.0000000Z,0.9,0.9,0.865,0.87462,82057.42640273,29
2022-03-04T02:00:00.0000000Z,0.88224,0.88224,0.87155,0.87155,12064.806189,7
2022-03-04T04:00:00.0000000Z,0.87168,0.87168,0.86683,0.8673,22243.4458913,10
2022-03-04T06:00:00.0000000Z,0.86936,0.87854,0.86936,0.87494,10741.24567757,9
2022-03-04T08:00:00.0000000Z,0.8816,0.88402,0.86728,0.87772,4049.60538703,20
2022-03-04T10:00:00.0000000Z,0.88161,0.88555,0.88161,0.8851,15087.07511098,6
2022-03-04T12:00:00.0000000Z,0.88542,0.89353,0.88334,0.89237,9762.64134253,9
2022-03-04T14:00:00.0000000Z,0.87448,0.87927,0.86937,0.86968,2442.23373226,7
2022-03-04T16:00:00.0000000Z,0.86565,0.87969,0.86565,0.87732,7404.73974306,8
2022-03-04T18:00:00.0000000Z,0.85646,0.85927,0.85,0.85,8082.68781683,13
2022-03-04T20:00:00.0000000Z,0.8496,0.85245,0.83869,0.84391,32428.17957193,31
2022-03-04T22:00:00.0000000Z,0.84051,0.84329,0.82735,0.84156,50566.38374127,37
2022-03-05T00:00:00.0000000Z,0.83359,0.83537,0.82066,0.83253,66141.90682636,31
2022-03-05T02:00:00.0000000Z,0.83451,0.83911,0.82855,0.83911,42560.76084583,16
2022-03-05T04:00:00.0000000Z,0.83452,0.84619,0.83452,0.84619,20459.46407571,12
2022-03-05T06:00:00.0000000Z,0.84889,0.85269,0.84641,0.85107,10908.60931436,9
2022-03-05T08:00:00.0000000Z,0.85004,0.86176,0.85004,0.86176,9131.60482192,10
2022-03-05T10:00:00.0000000Z,0.86442,0.86746,0.86442,0.86746,14006.40903059,4
2022-03-05T12:00:00.0000000Z,0.86758,0.88051,0.85794,0.85794,80690.15314731,77
2022-03-05T14:00:00.0000000Z,0.86365,0.86365,0.86055,0.86072,41479.4767167,27
2022-03-05T16:00:00.0000000Z,0.87521,0.87584,0.86957,0.86957,31199.2634899,16
2022-03-05T18:00:00.0000000Z,0.8687,0.87269,0.86769,0.86945,25092.46062827,8
2022-03-05T20:00:00.0000000Z,0.87,0.8727,0.86397,0.86397,35487.82486044,13
2022-03-06T02:00:00.0000000Z,0.86066,0.86066,0.85869,0.85869,3885.76971941,3
2022-03-06T04:00:00.0000000Z,0.84778,0.85868,0.84778,0.85386,6944.37942446,12
2022-03-06T06:00:00.0000000Z,0.85599,0.85599,0.85386,0.85386,4612.56183723,4
2022-03-06T08:00:00.0000000Z,0.8464,0.84843,0.84011,0.84011,10919.33443276,14
2022-03-06T10:00:00.0000000Z,0.83164,0.83504,0.83129,0.832,221518.32877016,85
2022-03-06T12:00:00.0000000Z,0.83825,0.84951,0.83825,0.84951,1620.47939024,8
2022-03-06T14:00:00.0000000Z,0.84093,0.84142,0.83504,0.84142,19702.15012988,10
2022-03-06T16:00:00.0000000Z,0.84165,0.84263,0.84165,0.84263,2383.64630856,3
2022-03-06T18:00:00.0000000Z,0.84206,0.84206,0.8305,0.8305,3458.08258232,6
2022-03-06T20:00:00.0000000Z,0.83317,0.84117,0.83317,0.84117,2015.76893793,5
2022-03-06T22:00:00.0000000Z,0.84357,0.84357,0.82314,0.82493,4982.24406492,6
2022-03-07T00:00:00.0000000Z,0.815,0.815,0.81394,0.81394,279.69399983,2
2022-03-07T02:00:00.0000000Z,0.81939,0.81939,0.80587,0.80587,50511.8830358,26
2022-03-07T04:00:00.0000000Z,0.812,0.81629,0.812,0.81343,14714.32190178,6
2022-03-07T06:00:00.0000000Z,0.818,0.818,0.80828,0.80828,5431.71326542,7
2022-03-07T08:00:00.0000000Z,0.8061,0.8118,0.8061,0.8118,124.63088955,2
2022-03-07T10:00:00.0000000Z,0.81533,0.81533,0.81217,0.81372,5023.35909183,5
2022-03-07T12:00:00.0000000Z,0.82649,0.84352,0.82564,0.84352,577309.38798625,134
2022-03-07T14:00:00.0000000Z,0.83819,0.84633,0.83223,0.83807,49503.4639913,21
2022-03-07T16:00:00.0000000Z,0.84128,0.84647,0.82744,0.82821,11047.5005179,10
2022-03-07T18:00:00.0000000Z,0.82401,0.82401,0.78275,0.78275,342583.19490974,114
2022-03-07T20:00:00.0000000Z,0.78303,0.79896,0.78,0.79661,16151.29618242,18
2022-03-07T22:00:00.0000000Z,0.8045,0.8045,0.79301,0.7939,17259.90385662,14
2022-03-08T00:00:00.0000000Z,0.80454,0.80454,0.80454,0.80454,2774.86150413,2
2022-03-08T02:00:00.0000000Z,0.80755,0.80755,0.80743,0.80743,823.21526539,2
2022-03-08T04:00:00.0000000Z,0.80001,0.80001,0.80001,0.80001,3158.625,1
2022-03-08T06:00:00.0000000Z,0.79372,0.79949,0.79372,0.79949,5693.86425932,4
2022-03-08T08:00:00.0000000Z,0.79922,0.80963,0.79922,0.80808,20050.05530456,9
2022-03-08T10:00:00.0000000Z,0.81022,0.81359,0.81022,0.81359,5066.21567374,4
2022-03-08T12:00:00.0000000Z,0.81004,0.81004,0.80115,0.80765,493.37267796,6
2022-03-08T14:00:00.0000000Z,0.80668,0.8114,0.79097,0.79133,20033.13285281,101
2022-03-08T16:00:00.0000000Z,0.79622,0.80394,0.78942,0.80394,537.9949597,3
2022-03-08T18:00:00.0000000Z,0.81812,0.82032,0.7994,0.80552,40914.06805293,21
2022-03-08T20:00:00.0000000Z,0.80258,0.80258,0.7917,0.79401,10875.18758046,9
2022-03-08T22:00:00.0000000Z,0.79544,0.79773,0.79511,0.79773,3824.11722155,6
2022-03-09T00:00:00.0000000Z,0.80578,0.80578,0.80578,0.80578,30.0,1
2022-03-09T02:00:00.0000000Z,0.825,0.83064,0.825,0.83064,3898.46082625,4
2022-03-09T04:00:00.0000000Z,0.84169,0.84169,0.83929,0.83988,381.1305976,4
2022-03-09T06:00:00.0000000Z,0.83822,0.84805,0.83822,0.84411,29846.31155088,13
2022-03-09T08:00:00.0000000Z,0.84567,0.85594,0.84138,0.84881,31831.37378286,32
2022-03-09T10:00:00.0000000Z,0.84847,0.8561,0.8455,0.84922,17522.74252988,24
2022-03-09T12:00:00.0000000Z,0.85165,0.85701,0.83958,0.83958,13784.55366981,9
2022-03-09T14:00:00.0000000Z,0.84707,0.85831,0.843,0.85831,29317.61383434,18
2022-03-09T16:00:00.0000000Z,0.85892,0.85892,0.85197,0.85358,1083.77511144,8
2022-03-09T18:00:00.0000000Z,0.85531,0.85531,0.84076,0.84132,4702.13158324,10
2022-03-09T20:00:00.0000000Z,0.84532,0.85072,0.83822,0.84166,37247.60812832,23
2022-03-09T22:00:00.0000000Z,0.84427,0.85018,0.84142,0.85018,7270.90595296,8
2022-03-10T00:00:00.0000000Z,0.84993,0.85293,0.82689,0.82689,27171.84186282,24
2022-03-10T02:00:00.0000000Z,0.82326,0.83016,0.82302,0.83016,2327.33814799,7
2022-03-10T04:00:00.0000000Z,0.81352,0.81352,0.79902,0.80421,53977.56125615,52
2022-03-10T06:00:00.0000000Z,0.80349,0.81299,0.80349,0.81158,32396.68429419,24
2022-03-10T08:00:00.0000000Z,0.80458,0.80853,0.80285,0.80778,5904.15378761,10
2022-03-10T10:00:00.0000000Z,0.8074,0.8074,0.80555,0.80555,2954.21329253,2
2022-03-10T12:00:00.0000000Z,0.80954,0.82326,0.78721,0.79534,40391.67519503,35
2022-03-10T14:00:00.0000000Z,0.8011,0.80665,0.79872,0.80372,7885.13229276,21
2022-03-10T16:00:00.0000000Z,0.8028,0.80455,0.80108,0.80241,12306.61442493,8
2022-03-10T18:00:00.0000000Z,0.80364,0.80755,0.80364,0.804,4267.62525224,7
2022-03-10T20:00:00.0000000Z,0.80771,0.80778,0.805,0.80629,51721.28339915,21
2022-03-10T22:00:00.0000000Z,0.80756,0.80756,0.80756,0.80756,2537.52534796,2
2022-03-11T00:00:00.0000000Z,0.79977,0.79977,0.79653,0.79653,7938.26761386,4
2022-03-11T02:00:00.0000000Z,0.79,0.79,0.7854,0.78858,2844.90811342,4
2022-03-11T04:00:00.0000000Z,0.79798,0.79798,0.79798,0.79798,1609.26809004,1
2022-03-11T06:00:00.0000000Z,0.80375,0.80946,0.80375,0.80946,5822.67552254,6
2022-03-11T10:00:00.0000000Z,0.80259,0.81766,0.8025,0.8099,10703.90129869,20
2022-03-11T12:00:00.0000000Z,0.81536,0.81953,0.80827,0.80852,16661.7610055,24
2022-03-11T14:00:00.0000000Z,0.8079,0.80809,0.79886,0.79886,25642.01875349,18
2022-03-11T16:00:00.0000000Z,0.79093,0.79135,0.78595,0.7879,20755.10151289,7
2022-03-11T18:00:00.0000000Z,0.79092,0.792,0.78799,0.792,47227.40669727,18
2022-03-11T20:00:00.0000000Z,0.79205,0.79835,0.78541,0.7939,195938.36728982,76
2022-03-11T22:00:00.0000000Z,0.79568,0.79576,0.78768,0.79113,279282.5001851,55
2022-03-12T00:00:00.0000000Z,0.79599,0.79811,0.79599,0.79811,832.258307,2
2022-03-12T02:00:00.0000000Z,0.79662,0.79662,0.79245,0.79245,5658.19527671,12
2022-03-12T04:00:00.0000000Z,0.79,0.79537,0.78968,0.79537,10522.13390598,6
2022-03-12T06:00:00.0000000Z,0.79925,0.79925,0.79595,0.796,8087.23423427,4
2022-03-12T08:00:00.0000000Z,0.79265,0.79737,0.79241,0.79737,15152.80031636,16
2022-03-12T10:00:00.0000000Z,0.79498,0.795,0.79498,0.795,2046.11827628,4
2022-03-12T12:00:00.0000000Z,0.79197,0.79197,0.79188,0.79188,444.65455437,2
2022-03-12T14:00:00.0000000Z,0.79188,0.79605,0.79188,0.79299,3398.88627656,5
2022-03-12T16:00:00.0000000Z,0.797,0.797,0.797,0.797,37933.64996011,7
2022-03-12T18:00:00.0000000Z,0.7983,0.7983,0.79241,0.79402,8098.75908055,3
2022-03-12T20:00:00.0000000Z,0.79534,0.79534,0.79419,0.7942,9234.96645148,4
2022-03-12T22:00:00.0000000Z,0.79315,0.79424,0.7898,0.7898,4848.78039745,6
2022-03-13T00:00:00.0000000Z,0.7959,0.7959,0.7959,0.7959,81.34975499,1
2022-03-13T02:00:00.0000000Z,0.79578,0.79762,0.79578,0.79762,1220.76411955,4
2022-03-13T04:00:00.0000000Z,0.7971,0.7971,0.7971,0.7971,62.696038,1
2022-03-13T06:00:00.0000000Z,0.79661,0.79661,0.79661,0.79661,944.0943697,2
2022-03-13T08:00:00.0000000Z,0.79347,0.79437,0.79148,0.79148,16416.46573239,14
2022-03-13T10:00:00.0000000Z,0.79059,0.79059,0.78793,0.78793,55.05048619,2
2022-03-13T12:00:00.0000000Z,0.78793,0.80953,0.781,0.80326,61407.25808802,51
2022-03-13T14:00:00.0000000Z,0.80906,0.81644,0.80906,0.81644,3254.71991229,7
2022-03-13T16:00:00.0000000Z,0.81426,0.81447,0.81369,0.81447,12905.98347409,7
2022-03-13T18:00:00.0000000Z,0.8116,0.81161,0.80359,0.80359,13575.3075239,5
2022-03-13T20:00:00.0000000Z,0.79978,0.79978,0.79978,0.79978,40.672663,1
2022-03-13T22:00:00.0000000Z,0.79841,0.79841,0.78742,0.78868,101800.31583373,23
2022-03-14T00:00:00.0000000Z,0.78003,0.79035,0.77769,0.78917,67717.1424803,42
2022-03-14T04:00:00.0000000Z,0.79912,0.80975,0.79912,0.80692,15357.74055521,13
2022-03-14T06:00:00.0000000Z,0.80745,0.81,0.80435,0.81,10942.40143251,7
2022-03-14T08:00:00.0000000Z,0.81168,0.81168,0.80683,0.81124,2668.67725766,9
2022-03-14T10:00:00.0000000Z,0.80675,0.80675,0.80039,0.80097,63800.31466056,45
2022-03-14T12:00:00.0000000Z,0.79832,0.79953,0.79121,0.79607,1308.88018945,9
2022-03-14T14:00:00.0000000Z,0.79516,0.79516,0.79474,0.79474,1964.25309032,2
2022-03-14T16:00:00.0000000Z,0.79621,0.79621,0.78959,0.78959,17068.34818461,7
2022-03-14T18:00:00.0000000Z,0.78849,0.79431,0.78849,0.79342,40365.79879934,13
2022-03-14T20:00:00.0000000Z,0.79561,0.79747,0.79458,0.79458,1376.41496458,9
2022-03-14T22:00:00.0000000Z,0.79553,0.80907,0.79547,0.80172,16976.52864142,27
2022-03-15T00:00:00.0000000Z,0.80553,0.80554,0.7923,0.7923,66585.33599066,19
2022-03-15T02:00:00.0000000Z,0.79491,0.79636,0.79202,0.79202,4558.03591833,11
2022-03-15T06:00:00.0000000Z,0.79665,0.80071,0.78847,0.78847,1068.55000678,17
2022-03-15T08:00:00.0000000Z,0.78772,0.79077,0.7839,0.79077,121606.20066745,30
2022-03-15T10:00:00.0000000Z,0.79046,0.7929,0.79046,0.7929,7456.07908745,4
2022-03-15T12:00:00.0000000Z,0.79366,0.79542,0.79163,0.79163,29434.88846355,7
2022-03-15T14:00:00.0000000Z,0.79269,0.80246,0.79124,0.8016,152732.45768889,94
2022-03-15T16:00:00.0000000Z,0.80281,0.80852,0.80074,0.80457,59807.86071583,38
2022-03-15T18:00:00.0000000Z,0.80261,0.813,0.80135,0.813,33560.30237576,23
2022-03-15T20:00:00.0000000Z,0.815,0.815,0.8013,0.80132,14801.06054704,19
2022-03-15T22:00:00.0000000Z,0.80697,0.80697,0.79989,0.80127,2694.07267821,5
2022-03-16T00:00:00.0000000Z,0.79986,0.80422,0.79986,0.80422,6913.0175288,4
2022-03-16T02:00:00.0000000Z,0.8085,0.83202,0.8005,0.80474,130437.08742261,116
2022-03-16T04:00:00.0000000Z,0.80041,0.80044,0.79479,0.80044,22748.2752346,15
2022-03-16T06:00:00.0000000Z,0.80044,0.80407,0.80044,0.80407,14832.70519676,7
2022-03-16T08:00:00.0000000Z,0.80407,0.81453,0.80407,0.81453,27677.31439831,12
2022-03-16T10:00:00.0000000Z,0.81383,0.81383,0.81052,0.81344,18348.5261008,9
2022-03-16T12:00:00.0000000Z,0.80913,0.81421,0.80786,0.8119,81607.77287319,46
2022-03-16T14:00:00.0000000Z,0.81445,0.82784,0.81398,0.82001,35771.16644736,33
2022-03-16T16:00:00.0000000Z,0.81975,0.81975,0.81329,0.81448,112549.71043939,82
2022-03-16T18:00:00.0000000Z,0.81114,0.82528,0.8,0.8239,121144.20873557,64
2022-03-16T20:00:00.0000000Z,0.82697,0.83268,0.82563,0.82563,70217.20509355,37
2022-03-16T22:00:00.0000000Z,0.82908,0.83855,0.82723,0.83855,43946.64681722,22
2022-03-17T00:00:00.0000000Z,0.8414,0.8414,0.8359,0.83827,1381.475087,7
2022-03-17T02:00:00.0000000Z,0.83679,0.85087,0.83679,0.84946,15049.46219184,12
2022-03-17T04:00:00.0000000Z,0.85368,0.85591,0.84958,0.84985,41931.87404486,28
2022-03-17T06:00:00.0000000Z,0.8444,0.8444,0.84413,0.84414,2490.66088389,3
2022-03-17T08:00:00.0000000Z,0.84316,0.852,0.84214,0.84457,42407.96929565,35
2022-03-17T10:00:00.0000000Z,0.84127,0.84303,0.84019,0.84266,20709.63952922,13
2022-03-17T12:00:00.0000000Z,0.842,0.85285,0.842,0.85285,9820.05656934,31
2022-03-17T14:00:00.0000000Z,0.85412,0.85521,0.84354,0.84354,5381.88041787,11
2022-03-17T16:00:00.0000000Z,0.84368,0.84648,0.84009,0.84143,4359.67276107,24
2022-03-17T18:00:00.0000000Z,0.84143,0.8419,0.83415,0.83516,3237.44460618,6
2022-03-17T20:00:00.0000000Z,0.83461,0.83813,0.8295,0.83813,6251.92565428,29
2022-03-17T22:00:00.0000000Z,0.83657,0.83657,0.83657,0.83657,101.0,1
2022-03-18T00:00:00.0000000Z,0.83148,0.83649,0.83148,0.83182,2153.61679594,9
2022-03-18T02:00:00.0000000Z,0.82975,0.83068,0.82896,0.83068,226670.17416191,86
2022-03-18T04:00:00.0000000Z,0.83108,0.83277,0.83108,0.83277,10244.94662202,6
2022-03-18T06:00:00.0000000Z,0.83459,0.83459,0.82806,0.82806,8155.09645977,3
2022-03-18T08:00:00.0000000Z,0.82748,0.82824,0.82664,0.8278,733.2760464,6
2022-03-18T10:00:00.0000000Z,0.82594,0.82789,0.82244,0.8259,150045.19180432,15
2022-03-18T12:00:00.0000000Z,0.82701,0.82907,0.82701,0.82907,134.625565,2
2022-03-18T14:00:00.0000000Z,0.83766,0.84346,0.83717,0.84346,14885.71353733,10
2022-03-18T16:00:00.0000000Z,0.84413,0.85555,0.84413,0.853,38701.3970709,22
2022-03-18T18:00:00.0000000Z,0.85081,0.85327,0.85081,0.85327,18320.25996947,8
2022-03-18T20:00:00.0000000Z,0.85646,0.85914,0.85096,0.85096,8327.79240488,10
2022-03-19T00:00:00.0000000Z,0.8606,0.86618,0.8606,0.86618,290.53633092,7
2022-03-19T02:00:00.0000000Z,0.863,0.86526,0.85938,0.86182,4485.11008882,8
2022-03-19T04:00:00.0000000Z,0.867,0.867,0.867,0.867,23135.61998402,12
2022-03-19T06:00:00.0000000Z,0.87306,0.87308,0.86217,0.86217,7210.98110002,12
2022-03-19T08:00:00.0000000Z,0.86396,0.86688,0.86182,0.86182,329.82304737,10
2022-03-19T10:00:00.0000000Z,0.86124,0.87139,0.86049,0.87088,33195.31244986,26
2022-03-19T12:00:00.0000000Z,0.87568,0.88246,0.87527,0.87527,19148.62002739,16
2022-03-19T14:00:00.0000000Z,0.87699,0.89258,0.87699,0.8918,5236.57431135,10
2022-03-19T16:00:00.0000000Z,0.89093,0.89834,0.89093,0.89649,33795.36805313,10
2022-03-19T18:00:00.0000000Z,0.89567,0.91244,0.89442,0.91244,2991.43124865,19
2022-03-19T20:00:00.0000000Z,0.9073,0.91037,0.902,0.902,2756.78001771,10
2022-03-19T22:00:00.0000000Z,0.9,0.90192,0.89208,0.90192,2781.78401205,21
2022-03-20T00:00:00.0000000Z,0.90483,0.91011,0.89127,0.89127,104.908939,4
2022-03-20T02:00:00.0000000Z,0.89039,0.89781,0.89039,0.89781,11064.85987529,8
2022-03-20T04:00:00.0000000Z,0.9028,0.9028,0.9028,0.9028,13.573644,1
2022-03-20T06:00:00.0000000Z,0.90932,0.90932,0.90493,0.90498,545.98904668,5
2022-03-20T08:00:00.0000000Z,0.90795,0.90827,0.88666,0.88666,10430.01987342,7
2022-03-20T10:00:00.0000000Z,0.89647,0.89647,0.88566,0.88566,2038.67115271,4
2022-03-20T12:00:00.0000000Z,0.88218,0.8878,0.87959,0.8878,209.98686,5
2022-03-20T14:00:00.0000000Z,0.88515,0.88703,0.8749,0.8749,28256.13585296,21
2022-03-20T16:00:00.0000000Z,0.88166,0.88166,0.86509,0.86645,8125.39740921,11
2022-03-20T18:00:00.0000000Z,0.8687,0.88286,0.8687,0.88286,1861.80299828,29
2022-03-20T20:00:00.0000000Z,0.88709,0.88709,0.87425,0.88089,12050.35853406,23
2022-03-20T22:00:00.0000000Z,0.8764,0.8764,0.87578,0.87578,6772.46808256,2
2022-03-21T00:00:00.0000000Z,0.88178,0.88373,0.8802,0.88373,50028.5433,24
2022-03-21T02:00:00.0000000Z,0.88204,0.88204,0.86578,0.87219,18509.11608378,9
2022-03-21T04:00:00.0000000Z,0.87712,0.87712,0.87712,0.87712,580.74308499,2
2022-03-21T06:00:00.0000000Z,0.88413,0.88674,0.88176,0.88674,12926.29088888,8
2022-03-21T08:00:00.0000000Z,0.8931,0.89314,0.88632,0.88632,40199.36245595,13
2022-03-21T10:00:00.0000000Z,0.89626,0.9,0.8958,0.89796,4456.28515589,16
2022-03-21T12:00:00.0000000Z,0.89837,0.90693,0.89837,0.90693,60118.44441149,47
2022-03-21T14:00:00.0000000Z,0.89815,0.89881,0.89267,0.89881,50435.76399784,16
2022-03-21T16:00:00.0000000Z,0.91549,0.92952,0.91155,0.91759,150744.90124729,96
2022-03-21T18:00:00.0000000Z,0.91736,0.91736,0.90409,0.9049,52216.24362192,16
2022-03-21T20:00:00.0000000Z,0.90339,0.9078,0.89823,0.9078,128847.27217748,25
2022-03-21T22:00:00.0000000Z,0.90589,0.91183,0.90375,0.91183,310.22118825,4
2022-03-22T00:00:00.0000000Z,0.91662,0.91711,0.90881,0.91106,1368.10890227,10
2022-03-22T02:00:00.0000000Z,0.91253,0.93151,0.91253,0.93139,14498.33761653,32
2022-03-22T04:00:00.0000000Z,0.93636,0.95066,0.93636,0.94594,61785.67967106,21
2022-03-22T06:00:00.0000000Z,0.94239,0.94239,0.9375,0.93802,11481.96595684,8
2022-03-22T08:00:00.0000000Z,0.94074,0.94522,0.94074,0.94369,10064.99051758,8
2022-03-22T10:00:00.0000000Z,0.94716,0.95461,0.94716,0.95332,5979.52823066,11
2022-03-22T12:00:00.0000000Z,0.95366,0.97788,0.953,0.9735,9868.16208462,9
2022-03-22T14:00:00.0000000Z,0.98672,0.98672,0.96974,0.97843,22004.65955923,22
2022-03-22T16:00:00.0000000Z,0.97244,0.9747,0.96304,0.9747,87290.51088407,40
2022-03-22T18:00:00.0000000Z,0.9723,0.97291,0.95776,0.9613,19534.39562799,86
2022-03-22T20:00:00.0000000Z,0.96296,0.97924,0.96296,0.97924,31653.04451057,31
2022-03-22T22:00:00.0000000Z,0.97824,0.9847,0.968,0.97696,7159.71329985,15
2022-03-23T00:00:00.0000000Z,0.97602,1.0,0.96253,0.98008,10744.38537221,41
2022-03-23T02:00:00.0000000Z,0.9756,0.98405,0.97324,0.97355,25106.70906299,16
2022-03-23T04:00:00.0000000Z,0.96772,0.96772,0.96179,0.96179,14251.06172362,13
2022-03-23T06:00:00.0000000Z,0.96717,0.97157,0.96717,0.97157,1127.22406265,4
2022-03-23T08:00:00.0000000Z,0.97008,0.97204,0.9694,0.97204,21141.13678305,12
2022-03-23T10:00:00.0000000Z,0.97505,0.98642,0.97505,0.9843,18008.36402705,13
2022-03-23T12:00:00.0000000Z,0.97342,1.04666,0.9724,1.04666,33510.44277602,64
2022-03-23T14:00:00.0000000Z,1.04824,1.07911,1.04824,1.0686,74501.67598107,67
2022-03-23T16:00:00.0000000Z,1.07569,1.09693,1.06348,1.07078,59813.34998272,58
2022-03-23T18:00:00.0000000Z,1.07409,1.07457,1.0542,1.0542,182899.51797139,95
2022-03-23T20:00:00.0000000Z,1.0673,1.07406,1.06238,1.07119,4960.25050334,16
2022-03-23T22:00:00.0000000Z,1.07198,1.10902,1.06825,1.10902,6861.9371437,15
2022-03-24T00:00:00.0000000Z,1.11127,1.11558,1.08183,1.10552,9814.38186869,28
2022-03-24T02:00:00.0000000Z,1.105,1.10714,1.0864,1.0864,1950.2062254,17
2022-03-24T04:00:00.0000000Z,1.08943,1.09198,1.08886,1.09198,210.17219777,4
2022-03-24T06:00:00.0000000Z,1.096,1.14558,1.096,1.14272,16329.18488294,21
2022-03-24T08:00:00.0000000Z,1.14868,1.1487,1.12885,1.13925,123955.12625852,63
2022-03-24T10:00:00.0000000Z,1.136,1.1408,1.12637,1.1408,6812.65332874,12
2022-03-24T12:00:00.0000000Z,1.13731,1.166,1.13731,1.16592,61240.38198176,69
2022-03-24T14:00:00.0000000Z,1.16192,1.17825,1.16163,1.17669,90313.2758338,99
2022-03-24T16:00:00.0000000Z,1.17309,1.19137,1.16272,1.17894,21714.6875355,46
2022-03-24T18:00:00.0000000Z,1.17135,1.17758,1.16075,1.17489,12359.80528888,33
2022-03-24T20:00:00.0000000Z,1.1671,1.16942,1.15433,1.15686,13387.85359467,20
2022-03-24T22:00:00.0000000Z,1.15124,1.15669,1.12828,1.12828,102232.39548833,90
2022-03-25T00:00:00.0000000Z,1.12219,1.12887,1.11208,1.12609,6309.61564253,26
2022-03-25T02:00:00.0000000Z,1.11953,1.13599,1.11953,1.13599,29918.76917345,30
2022-03-25T04:00:00.0000000Z,1.15222,1.16422,1.15222,1.15715,1666.17020248,5
2022-03-25T06:00:00.0000000Z,1.15548,1.15646,1.13405,1.13664,86971.38192673,46
2022-03-25T08:00:00.0000000Z,1.12293,1.14016,1.11447,1.13122,16104.6817868,21
2022-03-25T10:00:00.0000000Z,1.13122,1.14222,1.12405,1.13801,23749.4049464,21
2022-03-25T12:00:00.0000000Z,1.13369,1.13706,1.12744,1.13587,71235.80528673,42
2022-03-25T14:00:00.0000000Z,1.12875,1.13366,1.09446,1.10017,110596.46064687,142
2022-03-25T16:00:00.0000000Z,1.10075,1.10613,1.07309,1.09009,71824.82108587,59
2022-03-25T18:00:00.0000000Z,1.09115,1.10171,1.08516,1.09663,33576.38568813,35
2022-03-25T20:00:00.0000000Z,1.09964,1.10235,1.09631,1.1021,1758.97334963,12
2022-03-25T22:00:00.0000000Z,1.10154,1.11,1.09933,1.10057,53106.51652816,19
2022-03-26T00:00:00.0000000Z,1.09194,1.10472,1.09174,1.09174,677.75877862,6
